Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Nate Thurmond*,1966,C,24.0,SFW,73.0,0.0,2891.0,454.0,1119.0,0.406,0.0,0.0,0.0,454.0,1119.0,0.406,0.406,280.0,428.0,0.654,0.0,0.0,1312.0,111.0,0.0,0.0,0.0,223.0,1188.0
Gene Tormohlen,1966,C,28.0,STL,71.0,0.0,775.0,144.0,324.0,0.444,0.0,0.0,0.0,144.0,324.0,0.444,0.444,54.0,82.0,0.659,0.0,0.0,314.0,60.0,0.0,0.0,0.0,138.0,342.0
John Tresvant,1966,PF,26.0,TOT,61.0,0.0,969.0,171.0,400.0,0.428,0.0,0.0,0.0,171.0,400.0,0.428,0.428,142.0,190.0,0.747,0.0,0.0,364.0,72.0,0.0,0.0,0.0,179.0,484.0
John Tresvant,1966,PF,26.0,STL,15.0,0.0,213.0,37.0,78.0,0.474,0.0,0.0,0.0,37.0,78.0,0.474,0.474,27.0,32.0,0.844,0.0,0.0,85.0,10.0,0.0,0.0,0.0,43.0,101.0
John Tresvant,1966,PF,26.0,DET,46.0,0.0,756.0,134.0,322.0,0.416,0.0,0.0,0.0,134.0,322.0,0.416,0.416,115.0,158.0,0.728,0.0,0.0,279.0,62.0,0.0,0.0,0.0,136.0,383.0
Jack Twyman*,1966,SF,31.0,CIN,73.0,0.0,943.0,224.0,498.0,0.45,0.0,0.0,0.0,224.0,498.0,0.45,0.45,95.0,117.0,0.812,0.0,0.0,168.0,60.0,0.0,0.0,0.0,122.0,543.0
Dick Van Arsdale,1966,SG,22.0,NYK,79.0,0.0,2289.0,359.0,838.0,0.428,0.0,0.0,0.0,359.0,838.0,0.428,0.428,251.0,351.0,0.715,0.0,0.0,376.0,184.0,0.0,0.0,0.0,235.0,969.0
Tom Van Arsdale,1966,SG,22.0,DET,79.0,0.0,2041.0,312.0,834.0,0.374,0.0,0.0,0.0,312.0,834.0,0.374,0.374,209.0,290.0,0.721,0.0,0.0,309.0,205.0,0.0,0.0,0.0,251.0,833.0
Chico Vaughn,1966,PG,25.0,TOT,56.0,0.0,1219.0,182.0,474.0,0.384,0.0,0.0,0.0,182.0,474.0,0.384,0.384,106.0,144.0,0.736,0.0,0.0,109.0,140.0,0.0,0.0,0.0,99.0,470.0
Chico Vaughn,1966,PG,25.0,STL,19.0,0.0,445.0,72.0,192.0,0.375,0.0,0.0,0.0,72.0,192.0,0.375,0.375,46.0,62.0,0.742,0.0,0.0,46.0,36.0,0.0,0.0,0.0,39.0,190.0
Chico Vaughn,1966,PG,25.0,DET,37.0,0.0,774.0,110.0,282.0,0.39,0.0,0.0,0.0,110.0,282.0,0.39,0.39,60.0,82.0,0.732,0.0,0.0,63.0,104.0,0.0,0.0,0.0,60.0,280.0
Chet Walker*,1966,SF,25.0,PHI,80.0,0.0,2603.0,443.0,982.0,0.451,0.0,0.0,0.0,443.0,982.0,0.451,0.451,335.0,468.0,0.716,0.0,0.0,636.0,201.0,0.0,0.0,0.0,238.0,1221.0
Gerry Ward,1966,SG,24.0,PHI,66.0,0.0,838.0,67.0,189.0,0.354,0.0,0.0,0.0,67.0,189.0,0.354,0.354,39.0,60.0,0.65,0.0,0.0,89.0,80.0,0.0,0.0,0.0,163.0,173.0
Ben Warley,1966,SF,29.0,TOT,57.0,0.0,773.0,116.0,284.0,0.408,0.0,0.0,0.0,116.0,284.0,0.408,0.408,64.0,97.0,0.66,0.0,0.0,217.0,25.0,0.0,0.0,0.0,129.0,296.0
Ben Warley,1966,SF,29.0,PHI,1.0,0.0,6.0,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,0.333,0.333,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0
Ben Warley,1966,SF,29.0,BAL,56.0,0.0,767.0,115.0,281.0,0.409,0.0,0.0,0.0,115.0,281.0,0.409,0.409,64.0,97.0,0.66,0.0,0.0,215.0,25.0,0.0,0.0,0.0,128.0,294.0
Bob Warlick,1966,SG,24.0,DET,10.0,0.0,78.0,11.0,38.0,0.289,0.0,0.0,0.0,11.0,38.0,0.289,0.289,2.0,6.0,0.333,0.0,0.0,16.0,10.0,0.0,0.0,0.0,8.0,24.0
Jim Washington,1966,PF,22.0,STL,65.0,0.0,1104.0,158.0,393.0,0.402,0.0,0.0,0.0,158.0,393.0,0.402,0.402,68.0,120.0,0.567,0.0,0.0,353.0,43.0,0.0,0.0,0.0,176.0,384.0
Ron Watts,1966,F,22.0,BOS,1.0,0.0,3.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0
Bob Weiss,1966,G,23.0,PHI,7.0,0.0,30.0,3.0,9.0,0.333,0.0,0.0,0.0,3.0,9.0,0.333,0.333,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,10.0,6.0
Jerry West*,1966,PG,27.0,LAL,79.0,0.0,3218.0,818.0,1731.0,0.473,0.0,0.0,0.0,818.0,1731.0,0.473,0.473,840.0,977.0,0.86,0.0,0.0,562.0,480.0,0.0,0.0,0.0,243.0,2476.0
Gene Wiley,1966,C,28.0,LAL,67.0,0.0,1386.0,123.0,289.0,0.426,0.0,0.0,0.0,123.0,289.0,0.426,0.426,43.0,76.0,0.566,0.0,0.0,490.0,63.0,0.0,0.0,0.0,171.0,289.0
Lenny Wilkens*,1966,PG,28.0,STL,69.0,0.0,2692.0,411.0,954.0,0.431,0.0,0.0,0.0,411.0,954.0,0.431,0.431,422.0,532.0,0.793,0.0,0.0,322.0,429.0,0.0,0.0,0.0,248.0,1244.0
George Wilson,1966,C,23.0,CIN,47.0,0.0,276.0,54.0,138.0,0.391,0.0,0.0,0.0,54.0,138.0,0.391,0.391,27.0,42.0,0.643,0.0,0.0,98.0,17.0,0.0,0.0,0.0,56.0,135.0
