Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Bob Wilkerson,1980,SF,25.0,DEN,75.0,0.0,31.7,5.7,13.7,0.417,0.1,0.5,0.206,5.6,13.3,0.425,0.421,2.2,3.0,0.748,1.1,3.1,4.2,3.2,1.2,0.4,2.6,2.6,13.8
Jamaal Wilkes*,1980,SF,26.0,LAL,82.0,0.0,37.9,8.9,16.6,0.535,0.0,0.2,0.176,8.8,16.4,0.539,0.536,2.3,2.9,0.808,2.1,4.3,6.4,3.0,1.6,0.3,1.9,2.7,20.0
Duck Williams,1980,PG,23.0,UTA,77.0,0.0,23.3,3.0,6.7,0.447,0.0,0.2,0.0,3.0,6.6,0.458,0.447,0.5,0.8,0.7,0.3,1.1,1.4,2.4,1.3,0.1,1.4,2.2,6.6
Freeman Williams,1980,SG,23.0,SDC,82.0,0.0,25.8,7.9,16.4,0.48,0.5,1.6,0.328,7.4,14.8,0.496,0.496,2.4,2.9,0.815,1.3,1.1,2.3,2.0,0.9,0.1,2.1,1.8,18.6
Gus Williams,1980,PG,26.0,SEA,82.0,0.0,36.2,9.0,18.7,0.482,0.1,0.4,0.194,8.9,18.3,0.489,0.484,4.0,5.1,0.788,1.5,1.8,3.4,4.8,2.4,0.5,2.2,2.0,22.1
Ray Williams,1980,PG,25.0,NYK,82.0,0.0,31.5,8.4,16.9,0.496,0.1,0.5,0.189,8.3,16.4,0.505,0.499,4.1,5.2,0.787,1.8,3.2,5.0,6.2,2.0,0.3,3.1,3.6,20.9
Sly Williams,1980,SF,22.0,NYK,57.0,0.0,9.8,1.8,4.7,0.39,0.0,0.1,0.0,1.8,4.6,0.395,0.39,1.0,1.6,0.644,1.1,1.0,2.1,0.6,0.3,0.1,0.9,1.3,4.7
John Williamson,1980,SG,28.0,TOT,58.0,0.0,23.7,6.2,14.1,0.439,0.2,0.6,0.314,6.0,13.5,0.445,0.446,2.0,2.4,0.841,0.7,1.1,1.7,2.2,0.6,0.3,1.6,2.4,14.6
John Williamson,1980,SG,28.0,NJN,28.0,0.0,27.5,7.4,16.5,0.447,0.3,0.7,0.421,7.1,15.8,0.448,0.456,2.7,3.1,0.864,0.9,1.1,1.9,3.1,0.9,0.3,1.5,2.5,17.7
John Williamson,1980,SG,28.0,WSB,30.0,0.0,20.1,5.1,11.9,0.43,0.1,0.5,0.188,5.0,11.3,0.441,0.434,1.3,1.7,0.8,0.5,1.0,1.5,1.3,0.3,0.3,1.6,2.2,11.6
Bill Willoughby,1980,SF,22.0,CLE,78.0,0.0,18.6,2.8,5.9,0.479,0.0,0.1,0.111,2.8,5.7,0.487,0.48,1.2,1.6,0.756,1.6,2.7,4.2,0.9,0.4,0.8,0.9,2.4,6.9
Bubba Wilson,1980,SG,24.0,GSW,16.0,0.0,8.9,0.4,1.6,0.28,0.0,0.0,0.0,0.4,1.6,0.28,0.28,0.2,0.4,0.5,0.4,0.6,1.0,0.8,0.1,0.0,0.5,0.7,1.1
Rick Wilson,1980,SG,23.0,ATL,5.0,0.0,11.8,0.4,2.8,0.143,0.0,0.0,0.0,0.4,2.8,0.143,0.143,0.8,1.2,0.667,0.4,0.2,0.6,2.2,0.8,0.2,1.6,0.6,1.6
Brian Winters,1980,SG,27.0,MIL,80.0,0.0,32.8,6.7,14.0,0.479,0.5,1.3,0.373,6.2,12.7,0.49,0.496,2.3,2.7,0.86,0.6,2.2,2.8,4.5,1.3,0.4,2.3,2.6,16.2
Larry Wright,1980,PG,25.0,WSB,76.0,0.0,16.9,3.0,6.6,0.458,0.1,0.2,0.25,3.0,6.4,0.465,0.462,1.3,1.4,0.889,0.5,1.1,1.6,2.9,0.6,0.2,1.4,1.9,7.3
Tony Zeno,1980,SF,22.0,IND,8.0,0.0,7.4,0.8,2.6,0.286,0.0,0.0,0.0,0.8,2.6,0.286,0.286,0.3,0.3,1.0,0.4,1.4,1.8,0.1,0.5,0.4,1.1,1.6,1.8
