Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Paul Westphal*,1979,SG,28.0,PHO,81.0,0.0,32.6,9.9,18.5,0.535,0.0,0.0,0.0,9.9,18.5,0.535,0.535,4.2,5.0,0.8370000000000001,0.4,1.5,2.0,6.5,1.4,0.3,2.9,2.0,24.0
Jo Jo White*,1979,PG,32.0,TOT,76.0,0.0,30.8,5.3,12.0,0.444,0.0,0.0,0.0,5.3,12.0,0.444,0.444,1.8,2.1,0.88,0.6,2.1,2.6,4.6,1.1,0.1,2.8,2.3,12.5
Jo Jo White*,1979,PG,32.0,BOS,47.0,0.0,31.0,5.4,12.7,0.428,0.0,0.0,0.0,5.4,12.7,0.428,0.428,1.7,1.9,0.888,0.5,2.3,2.7,4.6,1.1,0.1,3.0,2.1,12.5
Jo Jo White*,1979,PG,32.0,GSW,29.0,0.0,30.4,5.1,10.8,0.475,0.0,0.0,0.0,5.1,10.8,0.475,0.475,2.1,2.4,0.87,0.7,1.8,2.5,4.6,0.9,0.1,2.4,2.5,12.3
Jerome Whitehead,1979,C,22.0,SDC,31.0,0.0,4.9,0.5,1.1,0.441,0.0,0.0,0.0,0.5,1.1,0.441,0.441,0.3,0.6,0.444,0.5,1.1,1.6,0.2,0.1,0.1,0.4,0.9,1.2
Sidney Wicks,1979,PF,29.0,SDC,79.0,0.0,25.6,3.9,8.6,0.462,0.0,0.0,0.0,3.9,8.6,0.462,0.462,1.9,2.9,0.65,2.0,3.1,5.1,1.6,0.9,0.5,2.3,3.5,9.8
Bob Wilkerson,1979,SF,24.0,DEN,80.0,0.0,30.3,5.0,10.9,0.456,0.0,0.0,0.0,5.0,10.9,0.456,0.456,1.5,2.2,0.688,1.3,3.9,5.2,3.6,1.5,0.3,2.5,2.4,11.4
Jamaal Wilkes*,1979,SF,25.0,LAL,82.0,0.0,35.5,7.6,15.1,0.504,0.0,0.0,0.0,7.6,15.1,0.504,0.504,3.3,4.4,0.7509999999999999,2.0,5.4,7.4,2.8,1.6,0.3,2.7,3.4,18.6
Earl Williams,1979,C,27.0,BOS,20.0,0.0,13.7,2.7,6.2,0.439,0.0,0.0,0.0,2.7,6.2,0.439,0.439,0.7,1.2,0.583,2.1,3.2,5.3,0.6,0.6,0.5,1.0,2.1,6.1
Freeman Williams,1979,SG,22.0,SDC,72.0,0.0,16.6,4.7,9.5,0.49,0.0,0.0,0.0,4.7,9.5,0.49,0.49,1.1,1.4,0.7759999999999999,0.7,0.7,1.4,1.2,0.6,0.0,1.4,1.2,10.4
Gus Williams,1979,PG,25.0,SEA,76.0,0.0,29.8,8.0,16.1,0.495,0.0,0.0,0.0,8.0,16.1,0.495,0.495,3.2,4.2,0.775,1.5,1.8,3.2,4.0,2.1,0.4,2.5,2.1,19.2
Nate Williams,1979,SG,28.0,GSW,81.0,0.0,16.0,3.5,7.0,0.501,0.0,0.0,0.0,3.5,7.0,0.501,0.501,1.3,1.4,0.872,0.8,1.7,2.6,0.8,0.7,0.1,1.1,2.1,8.3
Ray Williams,1979,PG,24.0,NYK,81.0,0.0,29.3,7.1,15.5,0.457,0.0,0.0,0.0,7.1,15.5,0.457,0.457,3.1,3.9,0.802,1.3,2.3,3.6,6.2,1.6,0.2,3.5,3.4,17.3
John Williamson,1979,SG,27.0,NJN,74.0,0.0,33.1,8.6,18.5,0.465,0.0,0.0,0.0,8.6,18.5,0.465,0.465,5.0,5.9,0.8540000000000001,0.7,1.9,2.6,3.4,1.2,0.2,3.1,2.9,22.2
Rick Wilson,1979,SG,22.0,ATL,61.0,0.0,9.7,1.3,3.2,0.41100000000000003,0.0,0.0,0.0,1.3,3.2,0.41100000000000003,0.41100000000000003,0.4,0.7,0.545,0.3,0.9,1.2,1.2,0.5,0.1,0.7,1.1,3.0
Brian Winters,1979,SG,26.0,MIL,79.0,0.0,32.6,8.4,17.0,0.493,0.0,0.0,0.0,8.4,17.0,0.493,0.493,3.0,3.5,0.856,0.6,1.6,2.2,4.8,1.1,0.5,3.3,3.1,19.8
Larry Wright,1979,PG,24.0,WSB,73.0,0.0,22.7,3.8,8.1,0.469,0.0,0.0,0.0,3.8,8.1,0.469,0.469,1.7,2.3,0.7440000000000001,0.7,1.3,1.9,4.1,0.9,0.2,1.6,2.3,9.3
Zaid Abdul-Aziz,1971,C,24.0,SEA,61.0,0.0,20.9,4.3,9.8,0.441,0.0,0.0,0.0,4.3,9.8,0.441,0.441,2.3,3.1,0.7390000000000001,0.0,0.0,7.7,0.7,0.0,0.0,0.0,1.9,10.9
Kareem Abdul-Jabbar*,1971,C,23.0,MIL,82.0,0.0,40.1,13.0,22.5,0.5770000000000001,0.0,0.0,0.0,13.0,22.5,0.5770000000000001,0.5770000000000001,5.7,8.3,0.69,0.0,0.0,16.0,3.3,0.0,0.0,0.0,3.2,31.7
Don Adams,1971,SF,23.0,SDR,82.0,0.0,29.0,4.8,11.7,0.409,0.0,0.0,0.0,4.8,11.7,0.409,0.409,1.9,2.6,0.731,0.0,0.0,7.1,2.1,0.0,0.0,0.0,4.2,11.4
Rick Adelman,1971,PG,24.0,POR,81.0,0.0,28.4,4.7,11.0,0.42200000000000004,0.0,0.0,0.0,4.7,11.0,0.42200000000000004,0.42200000000000004,3.3,4.6,0.7240000000000001,0.0,0.0,3.5,4.7,0.0,0.0,0.0,2.6,12.6
Lucius Allen,1971,PG,23.0,MIL,61.0,0.0,19.0,2.9,6.5,0.447,0.0,0.0,0.0,2.9,6.5,0.447,0.447,1.3,1.8,0.7,0.0,0.0,2.5,2.6,0.0,0.0,0.0,1.8,7.1
Cliff Anderson,1971,SG,26.0,TOT,28.0,0.0,7.1,0.7,2.3,0.308,0.0,0.0,0.0,0.7,2.3,0.308,0.308,1.6,2.4,0.687,0.0,0.0,1.7,0.7,0.0,0.0,0.0,1.0,3.1
Cliff Anderson,1971,SG,26.0,CLE,23.0,0.0,7.4,0.8,2.6,0.322,0.0,0.0,0.0,0.8,2.6,0.322,0.322,1.8,2.6,0.6829999999999999,0.0,0.0,1.6,0.7,0.0,0.0,0.0,1.0,3.4
Cliff Anderson,1971,SG,26.0,PHI,5.0,0.0,5.4,0.2,1.2,0.16699999999999998,0.0,0.0,0.0,0.2,1.2,0.16699999999999998,0.16699999999999998,1.0,1.4,0.7140000000000001,0.0,0.0,2.2,0.8,0.0,0.0,0.0,1.4,1.4
Tiny Archibald*,1971,PG,22.0,CIN,82.0,0.0,35.0,5.9,13.4,0.444,0.0,0.0,0.0,5.9,13.4,0.444,0.444,4.1,5.4,0.757,0.0,0.0,3.0,5.5,0.0,0.0,0.0,2.7,16.0
Bob Arnzen,1971,SF,23.0,CIN,55.0,0.0,10.8,2.3,5.0,0.462,0.0,0.0,0.0,2.3,5.0,0.462,0.462,0.8,0.9,0.865,0.0,0.0,2.8,0.4,0.0,0.0,0.0,1.0,5.5
Al Attles*,1971,PG,34.0,SFW,34.0,0.0,9.4,0.6,1.6,0.40700000000000003,0.0,0.0,0.0,0.6,1.6,0.40700000000000003,0.40700000000000003,0.7,1.2,0.585,0.0,0.0,1.2,1.7,0.0,0.0,0.0,1.7,2.0
Dennis Awtrey,1971,C,22.0,PHI,70.0,0.0,18.5,2.9,6.0,0.475,0.0,0.0,0.0,2.9,6.0,0.475,0.475,1.5,2.2,0.662,0.0,0.0,6.1,1.3,0.0,0.0,0.0,3.0,7.2
Jim Barnes,1971,PF,29.0,BAL,11.0,0.0,9.1,1.4,2.5,0.536,0.0,0.0,0.0,1.4,2.5,0.536,0.536,0.6,1.0,0.636,0.0,0.0,1.5,0.7,0.0,0.0,0.0,2.1,3.4
Dick Barnett,1971,SG,34.0,NYK,82.0,0.0,34.7,6.6,14.4,0.456,0.0,0.0,0.0,6.6,14.4,0.456,0.456,2.4,3.4,0.6940000000000001,0.0,0.0,2.9,2.7,0.0,0.0,0.0,2.8,15.5
Jim Barnett,1971,SG,26.0,POR,78.0,0.0,30.4,7.2,16.4,0.436,0.0,0.0,0.0,7.2,16.4,0.436,0.436,4.2,5.2,0.8109999999999999,0.0,0.0,4.8,4.1,0.0,0.0,0.0,2.4,18.5
Moe Barr,1971,G,26.0,CIN,31.0,0.0,4.7,0.8,2.0,0.40299999999999997,0.0,0.0,0.0,0.8,2.0,0.40299999999999997,0.40299999999999997,0.4,0.4,0.846,0.0,0.0,0.6,0.9,0.0,0.0,0.0,0.9,2.0
Johnny Baum,1971,SF,24.0,CHI,62.0,0.0,8.8,2.0,4.7,0.42,0.0,0.0,0.0,2.0,4.7,0.42,0.42,0.6,0.9,0.69,0.0,0.0,2.0,0.5,0.0,0.0,0.0,0.9,4.6
Elgin Baylor*,1971,SF,36.0,LAL,2.0,0.0,28.5,4.0,9.5,0.42100000000000004,0.0,0.0,0.0,4.0,9.5,0.42100000000000004,0.42100000000000004,2.0,3.0,0.667,0.0,0.0,5.5,1.0,0.0,0.0,0.0,3.0,10.0
Walt Bellamy*,1971,C,31.0,ATL,82.0,0.0,35.5,5.3,10.7,0.493,0.0,0.0,0.0,5.3,10.7,0.493,0.493,4.1,6.8,0.604,0.0,0.0,12.9,2.8,0.0,0.0,0.0,3.3,14.7
Dave Bing*,1971,PG,27.0,DET,82.0,0.0,37.4,9.7,20.9,0.467,0.0,0.0,0.0,9.7,20.9,0.467,0.467,7.5,9.4,0.797,0.0,0.0,4.4,5.0,0.0,0.0,0.0,2.8,27.0
Tom Black,1971,C,29.0,TOT,71.0,0.0,12.3,1.7,4.2,0.402,0.0,0.0,0.0,1.7,4.2,0.402,0.402,0.8,1.2,0.648,0.0,0.0,3.6,0.6,0.0,0.0,0.0,1.9,4.2
Tom Black,1971,C,29.0,SEA,55.0,0.0,14.1,2.0,4.9,0.414,0.0,0.0,0.0,2.0,4.9,0.414,0.414,0.9,1.3,0.6990000000000001,0.0,0.0,4.1,0.8,0.0,0.0,0.0,2.1,5.0
Tom Black,1971,C,29.0,CIN,16.0,0.0,6.3,0.6,2.1,0.303,0.0,0.0,0.0,0.6,2.1,0.303,0.303,0.4,0.9,0.4,0.0,0.0,2.1,0.1,0.0,0.0,0.0,1.3,1.6
John Block,1971,PF,26.0,SDR,73.0,0.0,20.1,3.4,8.0,0.42,0.0,0.0,0.0,3.4,8.0,0.42,0.42,2.9,3.7,0.785,0.0,0.0,6.1,1.3,0.0,0.0,0.0,2.6,9.6
Tom Boerwinkle,1971,C,25.0,CHI,82.0,0.0,28.9,4.4,9.0,0.485,0.0,0.0,0.0,4.4,9.0,0.485,0.485,2.0,2.8,0.7240000000000001,0.0,0.0,13.8,4.8,0.0,0.0,0.0,3.4,10.8
Bob Boozer,1971,PF,33.0,MIL,80.0,0.0,22.2,3.6,8.1,0.45,0.0,0.0,0.0,3.6,8.1,0.45,0.45,1.9,2.3,0.818,0.0,0.0,5.4,1.6,0.0,0.0,0.0,2.7,9.1
Nate Bowman,1971,C,27.0,BUF,44.0,0.0,11.0,1.3,3.4,0.392,0.0,0.0,0.0,1.3,3.4,0.392,0.392,0.5,0.9,0.526,0.0,0.0,3.9,0.9,0.0,0.0,0.0,2.1,3.1
Bill Bradley*,1971,SF,27.0,NYK,78.0,0.0,29.5,5.3,11.7,0.45299999999999996,0.0,0.0,0.0,5.3,11.7,0.45299999999999996,0.45299999999999996,1.8,2.2,0.823,0.0,0.0,3.3,3.6,0.0,0.0,0.0,3.1,12.4
Bill Bridges,1971,PF,31.0,ATL,82.0,0.0,38.3,4.7,10.2,0.45799999999999996,0.0,0.0,0.0,4.7,10.2,0.45799999999999996,0.45799999999999996,2.6,4.0,0.639,0.0,0.0,15.0,2.9,0.0,0.0,0.0,3.9,11.9
Em Bryant,1971,PG,32.0,BUF,73.0,0.0,29.3,3.9,9.4,0.42100000000000004,0.0,0.0,0.0,3.9,9.4,0.42100000000000004,0.42100000000000004,2.1,2.8,0.7440000000000001,0.0,0.0,3.6,4.8,0.0,0.0,0.0,3.6,10.0
Fred Carter,1971,SG,25.0,BAL,77.0,0.0,22.2,4.4,10.6,0.41700000000000004,0.0,0.0,0.0,4.4,10.6,0.41700000000000004,0.41700000000000004,1.5,2.4,0.65,0.0,0.0,3.3,2.1,0.0,0.0,0.0,2.1,10.4
Wilt Chamberlain*,1971,C,34.0,LAL,82.0,0.0,44.3,8.1,15.0,0.545,0.0,0.0,0.0,8.1,15.0,0.545,0.545,4.4,8.2,0.5379999999999999,0.0,0.0,18.2,4.3,0.0,0.0,0.0,2.1,20.7
Jerry Chambers,1971,SF,27.0,ATL,65.0,0.0,18.0,3.6,8.1,0.451,0.0,0.0,0.0,3.6,8.1,0.451,0.451,1.6,2.1,0.7909999999999999,0.0,0.0,3.8,0.9,0.0,0.0,0.0,1.8,8.9
Don Chaney,1971,SG,24.0,BOS,81.0,0.0,28.3,4.3,9.5,0.45399999999999996,0.0,0.0,0.0,4.3,9.5,0.45399999999999996,0.45399999999999996,2.9,3.9,0.748,0.0,0.0,5.7,2.9,0.0,0.0,0.0,3.6,11.5
Len Chappell,1971,PF,30.0,TOT,48.0,0.0,11.2,1.8,4.1,0.43200000000000005,0.0,0.0,0.0,1.8,4.1,0.43200000000000005,0.43200000000000005,1.5,1.8,0.807,0.0,0.0,3.1,0.4,0.0,0.0,0.0,1.5,5.1
Len Chappell,1971,F-C,30.0,CLE,6.0,0.0,14.3,2.5,6.3,0.395,0.0,0.0,0.0,2.5,6.3,0.395,0.395,1.8,2.3,0.7859999999999999,0.0,0.0,3.0,0.2,0.0,0.0,0.0,1.5,6.8
Len Chappell,1971,PF,30.0,ATL,42.0,0.0,10.7,1.7,3.8,0.441,0.0,0.0,0.0,1.7,3.8,0.441,0.441,1.4,1.8,0.8109999999999999,0.0,0.0,3.2,0.4,0.0,0.0,0.0,1.5,4.8
Bob Christian,1971,C,24.0,ATL,54.0,0.0,9.7,1.0,2.4,0.433,0.0,0.0,0.0,1.0,2.4,0.433,0.433,0.7,1.2,0.625,0.0,0.0,3.3,0.6,0.0,0.0,0.0,2.2,2.8
Archie Clark,1971,PG,29.0,PHI,82.0,0.0,39.6,8.1,16.3,0.496,0.0,0.0,0.0,8.1,16.3,0.496,0.496,5.1,6.5,0.787,0.0,0.0,4.8,5.4,0.0,0.0,0.0,2.6,21.3
Barry Clemens,1971,SF,27.0,SEA,78.0,0.0,16.5,3.2,6.7,0.47,0.0,0.0,0.0,3.2,6.7,0.47,0.47,1.1,1.5,0.728,0.0,0.0,3.1,1.2,0.0,0.0,0.0,2.2,7.4
Jimmy Collins,1971,SG,24.0,CHI,55.0,0.0,8.7,1.7,3.9,0.43,0.0,0.0,0.0,1.7,3.9,0.43,0.43,0.6,0.8,0.778,0.0,0.0,1.0,1.1,0.0,0.0,0.0,0.8,4.0
Joe Cooke,1971,SG,22.0,CLE,73.0,0.0,9.9,1.8,4.7,0.39299999999999996,0.0,0.0,0.0,1.8,4.7,0.39299999999999996,0.39299999999999996,0.7,0.8,0.8140000000000001,0.0,0.0,1.6,1.3,0.0,0.0,0.0,1.8,4.3
Mel Counts,1971,C,29.0,PHO,80.0,0.0,20.9,4.6,10.0,0.457,0.0,0.0,0.0,4.6,10.0,0.457,0.457,1.9,2.5,0.753,0.0,0.0,6.3,1.7,0.0,0.0,0.0,3.5,11.0
Dave Cowens*,1971,C,22.0,BOS,81.0,0.0,38.0,6.8,16.1,0.42200000000000004,0.0,0.0,0.0,6.8,16.1,0.42200000000000004,0.42200000000000004,3.4,4.6,0.732,0.0,0.0,15.0,2.8,0.0,0.0,0.0,4.3,17.0
Freddie Crawford,1971,SG,29.0,TOT,51.0,0.0,12.8,2.2,5.5,0.391,0.0,0.0,0.0,2.2,5.5,0.391,0.391,0.9,1.9,0.49,0.0,0.0,2.0,1.5,0.0,0.0,0.0,1.5,5.3
Freddie Crawford,1971,SG,29.0,BUF,15.0,0.0,13.5,2.4,7.1,0.34,0.0,0.0,0.0,2.4,7.1,0.34,0.34,1.1,1.7,0.615,0.0,0.0,2.3,1.6,0.0,0.0,0.0,1.2,5.9
Freddie Crawford,1971,SG,29.0,PHI,36.0,0.0,12.5,2.1,4.9,0.423,0.0,0.0,0.0,2.1,4.9,0.423,0.423,0.9,2.0,0.444,0.0,0.0,1.9,1.5,0.0,0.0,0.0,1.6,5.0
Pete Cross,1971,C,22.0,SEA,79.0,0.0,27.8,3.1,7.0,0.442,0.0,0.0,0.0,3.1,7.0,0.442,0.442,1.8,2.6,0.69,0.0,0.0,12.0,1.4,0.0,0.0,0.0,2.7,8.0
Billy Cunningham*,1971,SF,27.0,PHI,81.0,0.0,38.1,8.7,18.8,0.462,0.0,0.0,0.0,8.7,18.8,0.462,0.462,5.6,7.7,0.7340000000000001,0.0,0.0,11.7,4.9,0.0,0.0,0.0,4.0,23.0
Dick Cunningham,1971,C,24.0,MIL,76.0,0.0,8.9,1.1,2.6,0.415,0.0,0.0,0.0,1.1,2.6,0.415,0.415,0.5,0.8,0.6609999999999999,0.0,0.0,3.4,0.6,0.0,0.0,0.0,1.2,2.6
Bob Dandridge,1971,SF,23.0,MIL,79.0,0.0,36.2,7.5,14.8,0.509,0.0,0.0,0.0,7.5,14.8,0.509,0.509,3.3,4.8,0.7020000000000001,0.0,0.0,8.0,3.5,0.0,0.0,0.0,3.6,18.4
Jim Davis,1971,C,29.0,ATL,82.0,0.0,22.7,2.9,6.1,0.479,0.0,0.0,0.0,2.9,6.1,0.479,0.479,2.4,3.5,0.677,0.0,0.0,6.7,1.3,0.0,0.0,0.0,3.1,8.3
Mike Davis,1971,SG,24.0,BUF,73.0,0.0,22.2,4.3,10.6,0.41,0.0,0.0,0.0,4.3,10.6,0.41,0.41,2.7,3.6,0.76,0.0,0.0,2.6,2.1,0.0,0.0,0.0,3.0,11.4
Dave DeBusschere*,1971,PF,30.0,NYK,81.0,0.0,35.7,6.5,15.3,0.42100000000000004,0.0,0.0,0.0,6.5,15.3,0.42100000000000004,0.42100000000000004,2.7,3.9,0.696,0.0,0.0,11.1,2.7,0.0,0.0,0.0,2.9,15.6
Connie Dierking,1971,C,34.0,TOT,54.0,0.0,13.6,2.3,6.0,0.38799999999999996,0.0,0.0,0.0,2.3,6.0,0.38799999999999996,0.38799999999999996,1.1,1.6,0.685,0.0,0.0,4.3,1.1,0.0,0.0,0.0,2.1,5.8
Connie Dierking,1971,C,34.0,CIN,1.0,0.0,23.0,3.0,16.0,0.188,0.0,0.0,0.0,3.0,16.0,0.188,0.188,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,5.0,6.0
Connie Dierking,1971,C,34.0,PHI,53.0,0.0,13.5,2.3,5.8,0.39899999999999997,0.0,0.0,0.0,2.3,5.8,0.39899999999999997,0.39899999999999997,1.2,1.7,0.685,0.0,0.0,4.3,1.1,0.0,0.0,0.0,2.1,5.8
Bill Dinwiddie,1971,PF,27.0,BOS,61.0,0.0,11.8,2.0,5.4,0.375,0.0,0.0,0.0,2.0,5.4,0.375,0.375,0.9,1.2,0.73,0.0,0.0,3.4,0.6,0.0,0.0,0.0,1.5,4.9
Terry Dischinger,1971,SF,30.0,DET,65.0,0.0,28.5,4.7,8.7,0.535,0.0,0.0,0.0,4.7,8.7,0.535,0.535,2.5,3.2,0.763,0.0,0.0,5.2,1.7,0.0,0.0,0.0,2.9,11.8
Terry Driscoll,1971,PF,23.0,DET,69.0,0.0,18.2,1.9,4.6,0.415,0.0,0.0,0.0,1.9,4.6,0.415,0.415,1.6,2.2,0.701,0.0,0.0,5.8,0.8,0.0,0.0,0.0,3.1,5.4
Johnny Egan,1971,PG,32.0,TOT,62.0,0.0,13.3,1.1,2.9,0.376,0.0,0.0,0.0,1.1,2.9,0.376,0.376,0.7,0.8,0.8240000000000001,0.0,0.0,1.0,1.8,0.0,0.0,0.0,1.1,2.8
Johnny Egan,1971,PG,32.0,CLE,26.0,0.0,15.8,1.5,3.8,0.408,0.0,0.0,0.0,1.5,3.8,0.408,0.408,1.0,1.1,0.893,0.0,0.0,1.2,2.2,0.0,0.0,0.0,1.2,4.0
Johnny Egan,1971,PG,32.0,SDR,36.0,0.0,11.5,0.8,2.2,0.33799999999999997,0.0,0.0,0.0,0.8,2.2,0.33799999999999997,0.33799999999999997,0.5,0.6,0.7390000000000001,0.0,0.0,0.9,1.5,0.0,0.0,0.0,1.1,2.0
Joe Ellis,1971,SF,26.0,SFW,80.0,0.0,28.4,4.5,11.2,0.396,0.0,0.0,0.0,4.5,11.2,0.396,0.396,1.9,2.5,0.7440000000000001,0.0,0.0,6.4,2.0,0.0,0.0,0.0,3.6,10.8
Leroy Ellis,1971,C,30.0,POR,74.0,0.0,34.9,6.6,14.8,0.44299999999999995,0.0,0.0,0.0,6.6,14.8,0.44299999999999995,0.44299999999999995,2.8,3.5,0.8009999999999999,0.0,0.0,12.3,3.2,0.0,0.0,0.0,3.5,15.9
Claude English,1971,F,24.0,POR,18.0,0.0,3.9,0.6,2.3,0.262,0.0,0.0,0.0,0.6,2.3,0.262,0.262,0.3,0.4,0.7140000000000001,0.0,0.0,1.1,0.3,0.0,0.0,0.0,0.8,1.5
Keith Erickson,1971,SF,26.0,LAL,73.0,0.0,31.1,5.1,10.7,0.47100000000000003,0.0,0.0,0.0,5.1,10.7,0.47100000000000003,0.47100000000000003,1.2,1.5,0.759,0.0,0.0,5.5,3.1,0.0,0.0,0.0,3.3,11.3
Greg Fillmore,1971,C,23.0,NYK,39.0,0.0,6.9,1.2,2.6,0.441,0.0,0.0,0.0,1.2,2.6,0.441,0.441,0.3,0.7,0.48100000000000004,0.0,0.0,2.4,0.4,0.0,0.0,0.0,2.1,2.6
Hank Finkel,1971,C,28.0,BOS,80.0,0.0,15.4,2.7,6.1,0.43799999999999994,0.0,0.0,0.0,2.7,6.1,0.43799999999999994,0.43799999999999994,1.2,1.6,0.732,0.0,0.0,4.3,1.0,0.0,0.0,0.0,2.5,6.5
Levi Fontaine,1971,SG,22.0,SFW,35.0,0.0,6.0,1.5,4.1,0.366,0.0,0.0,0.0,1.5,4.1,0.366,0.366,0.8,1.1,0.757,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.8,3.8
Jake Ford,1971,G,24.0,SEA,5.0,0.0,13.6,1.8,5.0,0.36,0.0,0.0,0.0,1.8,5.0,0.36,0.36,3.2,4.4,0.727,0.0,0.0,1.8,1.8,0.0,0.0,0.0,2.2,6.8
Fred Foster,1971,SF,24.0,TOT,67.0,0.0,13.6,2.2,5.5,0.402,0.0,0.0,0.0,2.2,5.5,0.402,0.402,1.1,1.6,0.6890000000000001,0.0,0.0,2.3,0.9,0.0,0.0,0.0,1.7,5.5
Fred Foster,1971,SF,24.0,CIN,1.0,0.0,21.0,3.0,8.0,0.375,0.0,0.0,0.0,3.0,8.0,0.375,0.375,1.0,3.0,0.33299999999999996,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,7.0
Fred Foster,1971,SF,24.0,PHI,66.0,0.0,13.5,2.2,5.5,0.40299999999999997,0.0,0.0,0.0,2.2,5.5,0.40299999999999997,0.40299999999999997,1.1,1.6,0.6990000000000001,0.0,0.0,2.2,0.9,0.0,0.0,0.0,1.7,5.5
Jim Fox,1971,C,27.0,CHI,82.0,0.0,19.9,3.4,7.5,0.45799999999999996,0.0,0.0,0.0,3.4,7.5,0.45799999999999996,0.45799999999999996,2.9,3.9,0.745,0.0,0.0,7.3,2.4,0.0,0.0,0.0,2.6,9.7
Walt Frazier*,1971,PG,25.0,NYK,80.0,0.0,43.2,8.1,16.5,0.494,0.0,0.0,0.0,8.1,16.5,0.494,0.494,5.4,7.0,0.779,0.0,0.0,6.8,6.7,0.0,0.0,0.0,3.0,21.7
Gary Freeman,1971,SF,22.0,TOT,52.0,0.0,7.3,1.3,2.6,0.515,0.0,0.0,0.0,1.3,2.6,0.515,0.515,0.6,0.8,0.725,0.0,0.0,2.0,0.7,0.0,0.0,0.0,1.3,3.2
Gary Freeman,1971,SF,22.0,MIL,41.0,0.0,8.2,1.5,3.0,0.508,0.0,0.0,0.0,1.5,3.0,0.508,0.508,0.7,0.9,0.737,0.0,0.0,2.4,0.8,0.0,0.0,0.0,1.5,3.7
Gary Freeman,1971,SF,22.0,CLE,11.0,0.0,4.3,0.6,1.1,0.583,0.0,0.0,0.0,0.6,1.1,0.583,0.583,0.1,0.2,0.5,0.0,0.0,0.7,0.4,0.0,0.0,0.0,0.4,1.4
Dick Garrett,1971,PG,24.0,BUF,75.0,0.0,31.7,5.0,12.0,0.414,0.0,0.0,0.0,5.0,12.0,0.414,0.414,2.9,3.3,0.8690000000000001,0.0,0.0,3.9,3.5,0.0,0.0,0.0,3.9,12.9
Herm Gilliam,1971,SG,24.0,BUF,80.0,0.0,26.0,4.7,11.2,0.42200000000000004,0.0,0.0,0.0,4.7,11.2,0.42200000000000004,0.42200000000000004,1.8,2.4,0.7509999999999999,0.0,0.0,4.2,3.6,0.0,0.0,0.0,3.1,11.2
Walt Gilmore,1971,PF,23.0,POR,27.0,0.0,9.7,0.9,2.0,0.426,0.0,0.0,0.0,0.9,2.0,0.426,0.426,0.4,1.0,0.462,0.0,0.0,2.7,0.4,0.0,0.0,0.0,1.8,2.1
Gail Goodrich*,1971,SG,27.0,LAL,79.0,0.0,35.5,7.1,14.9,0.475,0.0,0.0,0.0,7.1,14.9,0.475,0.475,3.3,4.3,0.77,0.0,0.0,3.3,4.8,0.0,0.0,0.0,3.3,17.5
Bob Greacen,1971,SF,23.0,MIL,2.0,0.0,21.5,0.5,6.0,0.083,0.0,0.0,0.0,0.5,6.0,0.083,0.083,1.5,3.5,0.429,0.0,0.0,3.0,6.5,0.0,0.0,0.0,3.5,2.5
Johnny Green,1971,PF,37.0,CIN,75.0,0.0,28.6,6.7,11.4,0.5870000000000001,0.0,0.0,0.0,6.7,11.4,0.5870000000000001,0.5870000000000001,3.3,5.4,0.617,0.0,0.0,8.7,1.2,0.0,0.0,0.0,3.1,16.7
Lamar Green,1971,PF,23.0,PHO,68.0,0.0,19.5,2.5,5.4,0.45299999999999996,0.0,0.0,0.0,2.5,5.4,0.45299999999999996,0.45299999999999996,0.9,1.6,0.604,0.0,0.0,6.9,0.8,0.0,0.0,0.0,3.0,5.9
Hal Greer*,1971,SG,34.0,PHI,81.0,0.0,37.8,7.3,16.9,0.431,0.0,0.0,0.0,7.3,16.9,0.431,0.431,4.0,5.0,0.805,0.0,0.0,4.5,4.6,0.0,0.0,0.0,3.6,18.6
Gary Gregor,1971,PF,25.0,POR,44.0,0.0,26.2,4.1,9.6,0.43,0.0,0.0,0.0,4.1,9.6,0.43,0.43,1.3,2.0,0.6629999999999999,0.0,0.0,7.6,1.8,0.0,0.0,0.0,2.7,9.6
Matt Guokas,1971,SG,26.0,TOT,79.0,0.0,28.0,2.6,5.3,0.493,0.0,0.0,0.0,2.6,5.3,0.493,0.493,1.3,1.7,0.732,0.0,0.0,2.0,4.3,0.0,0.0,0.0,2.4,6.5
Matt Guokas,1971,SG,26.0,PHI,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Guokas,1971,SG,26.0,CHI,78.0,0.0,28.3,2.6,5.4,0.493,0.0,0.0,0.0,2.6,5.4,0.493,0.493,1.3,1.8,0.732,0.0,0.0,2.0,4.4,0.0,0.0,0.0,2.4,6.6
Happy Hairston,1971,PF,28.0,LAL,80.0,0.0,36.5,7.2,15.4,0.466,0.0,0.0,0.0,7.2,15.4,0.466,0.466,4.2,5.4,0.782,0.0,0.0,10.0,2.1,0.0,0.0,0.0,3.2,18.6
