Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Larry McNeill,1978,PF,27.0,TOT,46.0,0.0,20.4,3.5,7.7,0.455,0.0,0.0,0.0,3.5,7.7,0.455,0.455,3.2,3.8,0.829,1.7,2.7,4.4,1.0,0.4,0.2,1.5,2.5,10.2
Larry McNeill,1978,PF,27.0,GSW,9.0,0.0,7.4,0.7,2.0,0.333,0.0,0.0,0.0,0.7,2.0,0.333,0.333,1.7,2.1,0.789,0.2,1.3,1.6,0.2,0.0,0.1,0.8,1.6,3.0
Larry McNeill,1978,PF,27.0,BUF,37.0,0.0,23.6,4.2,9.1,0.462,0.0,0.0,0.0,4.2,9.1,0.462,0.462,3.5,4.2,0.833,2.1,3.0,5.1,1.2,0.5,0.3,1.6,2.7,11.9
John Mengelt,1978,SG,28.0,CHI,81.0,0.0,21.8,4.0,8.3,0.481,0.0,0.0,0.0,4.0,8.3,0.481,0.481,2.3,2.9,0.773,0.5,1.1,1.6,2.9,0.6,0.0,1.5,2.1,10.3
Joe Meriweather,1978,C,24.0,NOJ,54.0,0.0,23.6,3.6,7.6,0.472,0.0,0.0,0.0,3.6,7.6,0.472,0.472,1.6,2.5,0.654,2.5,4.4,6.9,1.1,0.3,2.2,1.7,3.5,8.8
Dave Meyers,1978,PF,24.0,MIL,80.0,0.0,30.2,5.4,11.7,0.461,0.0,0.0,0.0,5.4,11.7,0.461,0.461,3.9,5.4,0.722,1.8,4.9,6.7,3.0,1.1,0.6,2.7,3.0,14.7
Steve Mix,1978,SF,30.0,PHI,82.0,0.0,22.2,3.5,6.8,0.52,0.0,0.0,0.0,3.5,6.8,0.52,0.52,2.1,2.7,0.795,1.2,2.5,3.6,2.1,1.1,0.0,1.6,1.9,9.2
Larry Moffett,1978,SF,23.0,HOU,20.0,0.0,5.5,0.3,0.9,0.294,0.0,0.0,0.0,0.3,0.9,0.294,0.294,0.3,0.5,0.6,0.5,0.6,1.1,0.4,0.1,0.1,0.4,0.8,0.8
Eric Money,1978,PG,22.0,DET,76.0,0.0,33.6,7.9,15.8,0.5,0.0,0.0,0.0,7.9,15.8,0.5,0.5,2.8,3.9,0.718,1.2,1.6,2.8,4.7,1.6,0.2,4.2,3.1,18.6
Earl Monroe*,1978,SG,33.0,NYK,76.0,0.0,31.2,7.3,14.8,0.495,0.0,0.0,0.0,7.3,14.8,0.495,0.495,3.2,3.8,0.832,0.6,1.8,2.4,4.8,0.8,0.3,2.4,2.5,17.8
Glenn Mosley,1978,PF,22.0,PHI,6.0,0.0,3.5,0.8,2.2,0.385,0.0,0.0,0.0,0.8,2.2,0.385,0.385,0.5,1.2,0.429,0.0,0.8,0.8,0.3,0.0,0.0,0.8,0.8,2.2
Calvin Murphy*,1978,SG,29.0,HOU,76.0,0.0,38.2,11.2,22.9,0.491,0.0,0.0,0.0,11.2,22.9,0.491,0.491,3.2,3.5,0.918,0.8,1.4,2.2,3.4,1.5,0.0,2.3,3.2,25.6
Bob Nash,1978,SF,27.0,KCK,66.0,0.0,12.1,2.4,4.6,0.516,0.0,0.0,0.0,2.4,4.6,0.516,0.516,0.8,1.0,0.725,1.1,1.4,2.6,0.7,0.4,0.3,0.7,1.1,5.5
Swen Nater,1978,C,28.0,BUF,78.0,0.0,35.6,6.4,12.7,0.504,0.0,0.0,0.0,6.4,12.7,0.504,0.504,2.7,3.5,0.765,3.6,9.6,13.2,2.8,0.5,0.6,2.9,3.5,15.5
Lloyd Neal,1978,PF,27.0,POR,61.0,0.0,19.2,4.5,8.9,0.504,0.0,0.0,0.0,4.5,8.9,0.504,0.504,2.1,2.9,0.718,1.9,4.2,6.1,1.3,0.5,0.3,1.6,2.1,11.0
Louie Nelson,1978,SG,26.0,TOT,33.0,0.0,12.3,2.6,6.4,0.403,0.0,0.0,0.0,2.6,6.4,0.403,0.403,1.7,2.5,0.679,0.4,1.2,1.6,1.0,0.7,0.2,1.5,1.0,6.9
Louie Nelson,1978,SG,26.0,KCK,8.0,0.0,6.6,0.4,1.8,0.214,0.0,0.0,0.0,0.4,1.8,0.214,0.214,1.1,1.4,0.818,0.1,0.3,0.4,0.6,0.3,0.1,1.0,0.6,1.9
Louie Nelson,1978,SG,26.0,NJN,25.0,0.0,14.1,3.3,7.9,0.416,0.0,0.0,0.0,3.3,7.9,0.416,0.416,1.9,2.9,0.658,0.5,1.5,2.0,1.2,0.8,0.2,1.6,1.1,8.5
Johnny Neumann,1978,SG,26.0,IND,20.0,0.0,10.8,1.8,4.3,0.407,0.0,0.0,0.0,1.8,4.3,0.407,0.407,0.7,0.9,0.722,0.3,0.5,0.7,1.4,0.3,0.1,1.1,1.2,4.2
Mike Newlin,1978,SG,29.0,HOU,45.0,0.0,26.2,4.8,11.0,0.436,0.0,0.0,0.0,4.8,11.0,0.436,0.436,3.4,3.9,0.874,0.8,1.9,2.7,4.5,1.2,0.2,2.7,2.8,13.0
Norm Nixon,1978,PG,22.0,LAL,81.0,0.0,34.3,6.1,12.3,0.497,0.0,0.0,0.0,6.1,12.3,0.497,0.497,1.4,2.0,0.714,0.5,2.4,3.0,6.8,1.7,0.1,3.1,3.2,13.7
Willie Norwood,1978,SF,30.0,TOT,35.0,0.0,17.5,2.1,5.2,0.409,0.0,0.0,0.0,2.1,5.2,0.409,0.409,1.4,2.1,0.667,1.4,2.0,3.4,0.9,0.9,0.1,1.6,2.9,5.7
Willie Norwood,1978,SF,30.0,DET,16.0,0.0,16.3,2.1,5.1,0.415,0.0,0.0,0.0,2.1,5.1,0.415,0.415,1.3,1.8,0.69,1.7,1.7,3.4,0.9,0.8,0.2,1.1,2.8,5.5
Willie Norwood,1978,SF,30.0,POR,19.0,0.0,18.5,2.1,5.2,0.404,0.0,0.0,0.0,2.1,5.2,0.404,0.404,1.6,2.4,0.652,1.2,2.3,3.4,1.0,0.9,0.0,2.1,2.9,5.8
Mark Olberding,1978,PF,21.0,SAS,79.0,0.0,22.4,2.9,6.1,0.481,0.0,0.0,0.0,2.9,6.1,0.481,0.481,2.3,2.9,0.811,1.3,3.4,4.7,1.7,0.6,0.3,1.5,3.0,8.2
Eddie Owens,1978,SF,24.0,BUF,8.0,0.0,7.9,1.1,2.6,0.429,0.0,0.0,0.0,1.1,2.6,0.429,0.429,0.4,0.8,0.5,0.6,0.6,1.3,0.6,0.1,0.0,0.4,1.1,2.6
Tom Owens,1978,C,28.0,POR,82.0,0.0,20.9,3.8,7.8,0.49,0.0,0.0,0.0,3.8,7.8,0.49,0.49,2.5,3.4,0.741,2.4,4.2,6.6,2.0,0.4,0.5,1.9,3.2,10.1
Joe Pace,1978,C,24.0,WSB,49.0,0.0,8.9,1.4,2.9,0.479,0.0,0.0,0.0,1.4,2.9,0.479,0.479,1.2,1.9,0.613,1.0,1.7,2.7,0.5,0.2,0.4,0.9,1.8,3.9
Robert Parish*,1978,C,24.0,GSW,82.0,0.0,24.0,5.2,11.1,0.472,0.0,0.0,0.0,5.2,11.1,0.472,0.472,2.0,3.2,0.625,2.6,5.7,8.3,1.2,1.0,1.5,2.5,3.5,12.5
Sonny Parker,1978,SF,22.0,GSW,82.0,0.0,25.2,5.0,9.5,0.519,0.0,0.0,0.0,5.0,9.5,0.519,0.519,1.5,2.1,0.705,2.0,2.7,4.7,1.9,1.6,0.4,1.6,2.3,11.4
Billy Paultz,1978,C,29.0,SAS,80.0,0.0,31.0,6.5,12.2,0.529,0.0,0.0,0.0,6.5,12.2,0.529,0.529,2.9,3.8,0.752,2.2,6.3,8.4,2.7,0.5,2.4,2.1,2.8,15.8
Curtis Perry,1978,PF,29.0,PHO,45.0,0.0,18.2,2.4,5.4,0.453,0.0,0.0,0.0,2.4,5.4,0.453,0.453,1.1,1.4,0.785,1.9,3.6,5.6,1.1,0.8,0.5,1.4,2.7,6.0
Cliff Pondexter,1978,PF,23.0,CHI,44.0,0.0,12.1,0.8,1.9,0.435,0.0,0.0,0.0,0.8,1.9,0.435,0.435,0.3,0.5,0.7,0.8,2.1,3.0,2.0,0.4,0.3,0.7,1.5,2.0
Ben Poquette,1978,PF,22.0,DET,52.0,0.0,12.0,1.8,4.3,0.422,0.0,0.0,0.0,1.8,4.3,0.422,0.422,0.8,1.2,0.7,1.0,1.8,2.8,0.4,0.2,0.4,0.8,1.3,4.5
Howard Porter,1978,SF,29.0,TOT,63.0,0.0,21.0,4.9,10.1,0.487,0.0,0.0,0.0,4.9,10.1,0.487,0.487,2.0,2.5,0.8,1.6,2.8,4.4,0.7,0.5,0.6,0.9,2.1,11.8
Howard Porter,1978,SF,29.0,DET,8.0,0.0,13.4,2.0,5.4,0.372,0.0,0.0,0.0,2.0,5.4,0.372,0.372,0.5,0.9,0.571,0.6,1.5,2.1,0.3,0.4,0.6,0.6,1.9,4.5
Howard Porter,1978,SF,29.0,NJN,55.0,0.0,22.1,5.3,10.8,0.495,0.0,0.0,0.0,5.3,10.8,0.495,0.495,2.2,2.7,0.811,1.7,3.0,4.8,0.7,0.5,0.6,0.9,2.2,12.8
Kevin Porter,1978,PG,27.0,TOT,82.0,0.0,34.3,6.0,12.9,0.469,0.0,0.0,0.0,6.0,12.9,0.469,0.469,3.0,3.9,0.763,0.6,2.0,2.6,10.2,1.5,0.2,4.4,3.5,15.0
Kevin Porter,1978,PG,27.0,DET,8.0,0.0,15.9,1.8,3.9,0.452,0.0,0.0,0.0,1.8,3.9,0.452,0.452,1.1,1.6,0.692,0.6,1.3,1.9,4.5,0.6,0.0,1.5,2.3,4.6
Kevin Porter,1978,PG,27.0,NJN,74.0,0.0,36.3,6.5,13.8,0.47,0.0,0.0,0.0,6.5,13.8,0.47,0.47,3.2,4.1,0.765,0.6,2.0,2.7,10.8,1.6,0.2,4.7,3.6,16.2
Jim Price,1978,PG,28.0,TOT,83.0,0.0,23.2,3.5,7.9,0.448,0.0,0.0,0.0,3.5,7.9,0.448,0.448,1.6,2.0,0.799,0.7,2.4,3.1,3.1,1.4,0.1,2.1,2.4,8.7
Jim Price,1978,PG,28.0,DEN,49.0,0.0,22.2,2.9,6.0,0.481,0.0,0.0,0.0,2.9,6.0,0.481,0.481,1.0,1.3,0.773,0.6,2.6,3.2,3.2,1.4,0.1,2.1,2.4,6.8
Jim Price,1978,PG,28.0,DET,34.0,0.0,24.7,4.5,10.7,0.421,0.0,0.0,0.0,4.5,10.7,0.421,0.421,2.5,3.0,0.816,0.8,2.2,3.0,3.0,1.3,0.1,2.2,2.4,11.5
Ed Ratleff,1978,SF,27.0,HOU,68.0,0.0,17.1,1.9,4.6,0.419,0.0,0.0,0.0,1.9,4.6,0.419,0.419,0.6,0.7,0.83,0.8,1.6,2.4,2.3,0.9,0.3,1.0,1.6,4.4
Clifford Ray,1978,C,29.0,GSW,79.0,0.0,28.7,3.4,6.0,0.571,0.0,0.0,0.0,3.4,6.0,0.571,0.571,1.9,3.1,0.609,3.0,6.6,9.6,1.9,0.9,1.1,1.9,3.7,8.8
Robert Reid,1978,SF,22.0,HOU,80.0,0.0,23.1,3.3,7.2,0.455,0.0,0.0,0.0,3.3,7.2,0.455,0.455,0.8,1.2,0.656,1.4,3.1,4.5,1.5,0.8,0.6,1.0,3.5,7.3
Kevin Restani,1978,PF,26.0,TOT,54.0,0.0,10.1,1.3,3.1,0.431,0.0,0.0,0.0,1.3,3.1,0.431,0.431,0.2,0.2,0.692,0.7,1.3,2.0,0.6,0.1,0.1,0.3,0.8,2.8
Kevin Restani,1978,PF,26.0,MIL,8.0,0.0,10.5,1.6,3.5,0.464,0.0,0.0,0.0,1.6,3.5,0.464,0.464,0.0,0.3,0.0,0.5,1.3,1.8,1.1,0.0,0.1,0.3,0.5,3.3
Kevin Restani,1978,PF,26.0,KCK,46.0,0.0,10.1,1.3,3.0,0.424,0.0,0.0,0.0,1.3,3.0,0.424,0.424,0.2,0.2,0.818,0.7,1.3,2.0,0.5,0.1,0.1,0.3,0.8,2.8
Anthony Roberts,1978,SF,22.0,DEN,82.0,0.0,19.5,3.8,9.0,0.423,0.0,0.0,0.0,3.8,9.0,0.423,0.423,1.9,2.6,0.722,1.6,2.6,4.3,1.3,0.5,0.1,1.4,2.6,9.5
Tony Robertson,1978,SG,22.0,ATL,63.0,0.0,14.7,2.7,6.0,0.441,0.0,0.0,0.0,2.7,6.0,0.441,0.441,0.6,0.8,0.698,0.2,0.9,1.1,1.6,1.2,0.1,1.4,2.1,5.9
Truck Robinson,1978,PF,26.0,NOJ,82.0,0.0,44.4,9.1,20.5,0.444,0.0,0.0,0.0,9.1,20.5,0.444,0.444,4.5,7.0,0.64,3.6,12.1,15.7,2.1,0.9,1.0,3.7,3.2,22.7
Bill Robinzine,1978,PF,25.0,KCK,82.0,0.0,21.3,3.7,8.3,0.451,0.0,0.0,0.0,3.7,8.3,0.451,0.451,2.5,3.3,0.76,2.1,4.5,6.6,0.9,0.9,0.1,2.1,3.4,10.0
Dave Robisch,1978,C,28.0,TOT,78.0,0.0,16.4,2.3,5.5,0.412,0.0,0.0,0.0,2.3,5.5,0.412,0.412,1.3,1.7,0.775,1.3,3.2,4.5,1.1,0.5,0.4,0.9,1.7,5.8
Dave Robisch,1978,C,28.0,IND,23.0,0.0,26.0,3.2,7.9,0.403,0.0,0.0,0.0,3.2,7.9,0.403,0.403,2.2,2.8,0.781,2.0,5.5,7.5,2.1,0.9,0.7,1.5,2.6,8.5
Dave Robisch,1978,C,28.0,LAL,55.0,0.0,12.3,1.9,4.5,0.418,0.0,0.0,0.0,1.9,4.5,0.418,0.418,0.9,1.2,0.769,1.0,2.3,3.3,0.7,0.3,0.3,0.7,1.3,4.7
Tree Rollins,1978,C,22.0,ATL,80.0,0.0,22.4,3.2,6.5,0.487,0.0,0.0,0.0,3.2,6.5,0.487,0.487,1.3,1.9,0.703,2.2,4.7,6.9,1.0,0.7,2.7,1.5,4.1,7.6
Dan Roundfield,1978,PF,24.0,IND,79.0,0.0,30.7,5.3,10.9,0.489,0.0,0.0,0.0,5.3,10.9,0.489,0.489,2.8,3.8,0.727,3.5,6.7,10.2,2.5,1.0,1.9,2.5,3.8,13.4
Curtis Rowe,1978,PF,28.0,BOS,51.0,0.0,17.9,2.4,5.4,0.451,0.0,0.0,0.0,2.4,5.4,0.451,0.451,1.3,1.7,0.742,1.5,2.5,4.0,0.9,0.3,0.2,1.5,1.8,6.1
Campy Russell,1978,SF,26.0,CLE,72.0,0.0,35.0,7.3,16.2,0.448,0.0,0.0,0.0,7.3,16.2,0.448,0.448,4.9,6.5,0.751,2.1,4.2,6.4,3.9,1.2,0.2,2.9,2.7,19.4
Cazzie Russell,1978,SF,33.0,CHI,36.0,0.0,21.9,3.7,8.4,0.438,0.0,0.0,0.0,3.7,8.4,0.438,0.438,1.4,1.6,0.86,0.9,1.4,2.3,1.7,0.5,0.1,1.0,1.8,8.8
Fred Saunders,1978,SF,26.0,TOT,56.0,0.0,11.5,1.8,4.2,0.423,0.0,0.0,0.0,1.8,4.2,0.423,0.423,0.5,0.6,0.722,0.7,1.3,2.0,0.8,0.4,0.3,0.8,1.9,4.0
Fred Saunders,1978,SF,26.0,BOS,26.0,0.0,9.3,1.2,3.5,0.33,0.0,0.0,0.0,1.2,3.5,0.33,0.33,0.5,0.7,0.824,0.4,1.0,1.4,0.4,0.3,0.2,0.8,1.3,2.8
Fred Saunders,1978,SF,26.0,NOJ,30.0,0.0,13.3,2.3,4.8,0.483,0.0,0.0,0.0,2.3,4.8,0.483,0.483,0.4,0.6,0.632,0.9,1.6,2.5,1.2,0.5,0.3,0.7,2.4,5.0
Dale Schlueter,1978,C,32.0,POR,10.0,0.0,10.9,0.8,1.9,0.421,0.0,0.0,0.0,0.8,1.9,0.421,0.421,0.9,1.8,0.5,0.5,1.6,2.1,1.8,0.3,0.2,1.5,2.0,2.5
Alvin Scott,1978,SF,22.0,PHO,81.0,0.0,19.0,2.2,4.6,0.488,0.0,0.0,0.0,2.2,4.6,0.488,0.488,1.6,2.4,0.691,1.7,2.7,4.4,1.1,0.6,0.5,1.0,2.0,6.1
Charlie Scott*,1978,SG,29.0,TOT,79.0,0.0,31.3,5.5,12.6,0.438,0.0,0.0,0.0,5.5,12.6,0.438,0.438,2.5,3.3,0.746,0.8,2.4,3.2,4.8,1.4,0.2,3.0,3.2,13.5
Charlie Scott*,1978,SG,29.0,BOS,31.0,0.0,34.8,6.8,15.6,0.433,0.0,0.0,0.0,6.8,15.6,0.433,0.433,2.7,3.8,0.712,0.8,2.5,3.3,4.6,1.6,0.2,3.4,3.1,16.3
Charlie Scott*,1978,SG,29.0,LAL,48.0,0.0,29.0,4.7,10.6,0.442,0.0,0.0,0.0,4.7,10.6,0.442,0.442,2.3,3.0,0.775,0.8,2.3,3.1,4.9,1.2,0.2,2.8,3.2,11.7
Bruce Seals,1978,SF,24.0,SEA,73.0,0.0,18.1,3.2,7.5,0.417,0.0,0.0,0.0,3.2,7.5,0.417,0.417,1.5,2.4,0.634,0.8,2.2,3.1,1.1,0.6,0.5,1.4,2.9,7.8
Lonnie Shelton,1978,PF,22.0,NYK,82.0,0.0,28.3,6.2,12.0,0.514,0.0,0.0,0.0,6.2,12.0,0.514,0.514,2.5,3.4,0.736,2.5,4.6,7.1,2.4,1.3,1.4,2.8,4.3,14.9
Steve Sheppard,1978,SF,23.0,CHI,64.0,0.0,10.9,1.9,4.1,0.454,0.0,0.0,0.0,1.9,4.1,0.454,0.454,0.6,0.9,0.661,1.0,1.0,2.0,0.7,0.2,0.0,0.7,1.1,4.3
John Shumate,1978,PF,25.0,TOT,80.0,0.0,34.5,4.9,9.7,0.506,0.0,0.0,0.0,4.9,9.7,0.506,0.506,5.0,6.4,0.787,2.0,6.6,8.5,2.3,1.1,0.7,2.9,2.5,14.8
John Shumate,1978,PF,25.0,BUF,18.0,0.0,32.8,4.2,8.4,0.497,0.0,0.0,0.0,4.2,8.4,0.497,0.497,4.1,5.5,0.747,1.8,5.3,7.1,3.2,0.8,0.5,2.6,3.2,12.4
John Shumate,1978,PF,25.0,DET,62.0,0.0,35.0,5.1,10.0,0.508,0.0,0.0,0.0,5.1,10.0,0.508,0.508,5.3,6.6,0.797,2.0,6.9,8.9,2.0,1.2,0.7,3.0,2.3,15.5
Jack Sikma*,1978,C,22.0,SEA,82.0,0.0,27.3,4.2,9.2,0.455,0.0,0.0,0.0,4.2,9.2,0.455,0.455,2.3,3.0,0.777,2.4,5.9,8.3,1.6,0.8,0.5,2.3,3.7,10.7
James Silas,1978,PG,28.0,SAS,37.0,0.0,8.4,1.2,2.6,0.443,0.0,0.0,0.0,1.2,2.6,0.443,0.443,1.6,2.0,0.822,0.1,0.5,0.6,1.0,0.3,0.0,0.8,0.8,3.9
Paul Silas,1978,PF,34.0,SEA,82.0,0.0,26.5,2.2,5.7,0.397,0.0,0.0,0.0,2.2,5.7,0.397,0.397,1.3,2.3,0.586,3.5,4.6,8.1,1.8,0.8,0.2,1.9,2.2,5.8
Ralph Simpson,1978,SG,28.0,TOT,64.0,0.0,20.7,3.4,9.0,0.375,0.0,0.0,0.0,3.4,9.0,0.375,0.375,1.3,1.6,0.817,0.8,1.6,2.5,2.5,1.2,0.1,2.0,1.4,8.1
Ralph Simpson,1978,SG,28.0,DET,32.0,0.0,23.1,4.5,10.8,0.413,0.0,0.0,0.0,4.5,10.8,0.413,0.413,1.7,2.0,0.844,0.8,1.7,2.6,2.7,1.0,0.1,2.4,1.5,10.6
Ralph Simpson,1978,SG,28.0,DEN,32.0,0.0,18.3,2.3,7.2,0.317,0.0,0.0,0.0,2.3,7.2,0.317,0.317,1.0,1.3,0.775,0.8,1.5,2.3,2.3,1.3,0.1,1.5,1.3,5.5
Scott Sims,1978,PG,22.0,SAS,12.0,0.0,7.9,0.8,2.2,0.385,0.0,0.0,0.0,0.8,2.2,0.385,0.385,0.8,1.3,0.667,0.4,0.7,1.1,1.7,0.3,0.0,1.6,1.3,2.5
Al Skinner,1978,SG,25.0,TOT,77.0,0.0,20.1,2.9,6.3,0.455,0.0,0.0,0.0,2.9,6.3,0.455,0.455,2.1,2.6,0.798,0.9,2.0,2.9,1.9,0.8,0.3,2.1,3.1,7.9
Al Skinner,1978,SG,25.0,NJN,8.0,0.0,34.6,5.1,12.6,0.406,0.0,0.0,0.0,5.1,12.6,0.406,0.406,4.9,5.5,0.886,1.8,4.8,6.5,4.1,1.6,0.6,3.6,4.3,15.1
Al Skinner,1978,SG,25.0,DET,69.0,0.0,18.5,2.6,5.6,0.468,0.0,0.0,0.0,2.6,5.6,0.468,0.468,1.8,2.3,0.774,0.8,1.7,2.5,1.6,0.8,0.2,1.9,3.0,7.0
Bingo Smith,1978,SG,31.0,CLE,82.0,0.0,19.3,4.5,10.2,0.439,0.0,0.0,0.0,4.5,10.2,0.439,0.439,1.3,1.6,0.8,0.8,1.7,2.5,1.1,0.5,0.3,1.0,1.9,10.3
Elmore Smith,1978,C,28.0,CLE,81.0,0.0,24.6,5.0,10.0,0.497,0.0,0.0,0.0,5.0,10.0,0.497,0.497,2.5,3.8,0.663,2.2,6.2,8.4,0.7,0.6,2.2,1.7,3.0,12.5
Phil Smith,1978,SG,25.0,GSW,82.0,0.0,35.9,7.9,16.7,0.472,0.0,0.0,0.0,7.9,16.7,0.472,0.472,3.9,4.7,0.812,1.2,2.4,3.7,4.8,1.3,0.3,3.2,2.7,19.7
Randy Smith,1978,SG,29.0,BUF,82.0,0.0,40.4,9.6,20.7,0.465,0.0,0.0,0.0,9.6,20.7,0.465,0.465,5.4,6.8,0.8,1.3,2.4,3.8,5.6,2.1,0.1,3.5,2.7,24.6
Robert Smith,1978,PG,22.0,DEN,45.0,0.0,8.4,1.1,2.2,0.515,0.0,0.0,0.0,1.1,2.2,0.515,0.515,0.5,0.5,0.875,0.1,0.7,0.8,0.9,0.4,0.1,0.4,1.2,2.7
Willie Smith,1978,PG,24.0,IND,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Dick Snyder,1978,SG,33.0,CLE,58.0,0.0,11.4,1.9,4.3,0.444,0.0,0.0,0.0,1.9,4.3,0.444,0.444,1.0,1.1,0.875,0.2,0.7,0.8,1.0,0.4,0.3,0.8,1.3,4.8
Ricky Sobers,1978,PG,25.0,IND,79.0,0.0,38.2,7.0,15.5,0.453,0.0,0.0,0.0,7.0,15.5,0.453,0.453,4.2,5.1,0.825,1.2,3.0,4.1,7.4,2.2,0.3,4.5,3.9,18.2
Kevin Stacom,1978,SG,26.0,BOS,55.0,0.0,18.3,3.7,8.8,0.426,0.0,0.0,0.0,3.7,8.8,0.426,0.426,1.0,1.3,0.761,0.5,1.5,1.9,2.0,0.5,0.1,1.3,1.1,8.5
Larry Steele,1978,SG,28.0,POR,65.0,0.0,17.4,3.2,6.9,0.47,0.0,0.0,0.0,3.2,6.9,0.47,0.47,1.5,1.9,0.82,0.5,1.2,1.7,1.3,0.9,0.1,1.0,2.1,8.0
Earl Tatum,1978,SG,24.0,TOT,82.0,0.0,30.8,6.2,13.3,0.469,0.0,0.0,0.0,6.2,13.3,0.469,0.469,1.9,2.4,0.781,1.0,2.6,3.6,3.6,1.7,0.5,2.2,3.1,14.3
Earl Tatum,1978,SG,24.0,LAL,25.0,0.0,26.5,6.1,12.6,0.487,0.0,0.0,0.0,6.1,12.6,0.487,0.487,1.8,2.4,0.763,0.9,2.7,3.6,2.8,1.5,0.4,2.1,3.4,14.0
Earl Tatum,1978,SG,24.0,IND,57.0,0.0,32.6,6.3,13.6,0.462,0.0,0.0,0.0,6.3,13.6,0.462,0.462,1.9,2.4,0.788,1.0,2.6,3.6,4.0,1.8,0.5,2.3,3.0,14.4
Brian Taylor,1978,PG,26.0,DEN,39.0,0.0,31.3,4.7,10.3,0.452,0.0,0.0,0.0,4.7,10.3,0.452,0.452,2.3,2.9,0.765,0.8,1.7,2.5,3.4,1.8,0.2,2.0,3.1,11.6
Claude Terry,1978,SG,28.0,ATL,27.0,0.0,6.1,0.9,2.5,0.368,0.0,0.0,0.0,0.9,2.5,0.368,0.368,0.3,0.4,0.818,0.1,0.4,0.6,0.3,0.2,0.0,0.3,0.5,2.2
David Thompson*,1978,SG,23.0,DEN,80.0,0.0,37.8,10.3,19.8,0.521,0.0,0.0,0.0,10.3,19.8,0.521,0.521,6.5,8.4,0.778,2.0,2.9,4.9,4.5,1.2,1.2,3.1,2.7,27.2
Dean Tolson,1978,PF,26.0,SEA,1.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0
Rudy Tomjanovich*,1978,SF,29.0,HOU,23.0,0.0,36.9,9.4,19.4,0.485,0.0,0.0,0.0,9.4,19.4,0.485,0.485,2.7,3.5,0.753,1.7,4.3,6.0,1.4,0.7,0.2,1.7,2.7,21.5
Dave Twardzik,1978,PG,27.0,POR,75.0,0.0,24.3,3.2,5.5,0.592,0.0,0.0,0.0,3.2,5.5,0.592,0.592,2.4,3.1,0.782,0.5,1.3,1.8,3.3,1.4,0.1,2.1,2.5,8.9
Wes Unseld*,1978,C,31.0,WSB,80.0,0.0,33.1,3.2,6.1,0.523,0.0,0.0,0.0,3.2,6.1,0.523,0.523,1.2,2.2,0.538,3.6,8.4,11.9,4.1,1.2,0.6,2.2,2.9,7.6
Jan van Breda Kolff,1978,SF,26.0,NJN,68.0,0.0,20.9,1.6,4.3,0.366,0.0,0.0,0.0,1.6,4.3,0.366,0.366,1.3,1.8,0.707,1.0,2.6,3.6,1.5,0.8,0.7,1.1,2.8,4.4
Norm Van Lier,1978,PG,30.0,CHI,78.0,0.0,32.4,2.6,6.1,0.419,0.0,0.0,0.0,2.6,6.1,0.419,0.419,2.2,2.9,0.751,1.1,2.5,3.6,6.8,1.8,0.1,2.6,3.6,7.3
Foots Walker,1978,PG,26.0,CLE,81.0,0.0,30.8,3.5,7.9,0.448,0.0,0.0,0.0,3.5,7.9,0.448,0.448,2.0,2.7,0.719,0.9,2.7,3.6,5.6,2.2,0.3,2.2,2.7,9.0
Phil Walker,1978,SG,21.0,WSB,40.0,0.0,9.6,1.4,4.0,0.354,0.0,0.0,0.0,1.4,4.0,0.354,0.354,1.6,2.4,0.667,0.5,0.8,1.3,1.4,0.4,0.1,1.6,1.0,4.5
Wally Walker,1978,SF,23.0,TOT,77.0,0.0,14.3,2.6,6.0,0.443,0.0,0.0,0.0,2.6,6.0,0.443,0.443,1.0,1.6,0.625,1.1,1.7,2.8,1.0,0.3,0.1,1.0,1.8,6.3
Wally Walker,1978,SF,23.0,POR,9.0,0.0,11.2,2.1,4.6,0.463,0.0,0.0,0.0,2.1,4.6,0.463,0.463,0.6,0.9,0.625,0.8,1.1,1.9,0.9,0.2,0.0,1.2,1.4,4.8
Wally Walker,1978,SF,23.0,SEA,68.0,0.0,14.8,2.7,6.2,0.44,0.0,0.0,0.0,2.7,6.2,0.44,0.44,1.0,1.6,0.625,1.2,1.8,3.0,1.0,0.4,0.1,1.0,1.8,6.5
Bill Walton*,1978,C,25.0,POR,58.0,0.0,33.3,7.9,15.2,0.522,0.0,0.0,0.0,7.9,15.2,0.522,0.522,3.1,4.2,0.72,2.0,11.2,13.2,5.0,1.0,2.5,3.6,2.5,18.9
Lloyd Walton,1978,PG,24.0,MIL,76.0,0.0,16.6,2.0,4.5,0.448,0.0,0.0,0.0,2.0,4.5,0.448,0.448,0.7,1.1,0.651,0.3,0.7,1.0,3.3,1.0,0.2,1.4,1.2,4.8
